Id,Action
31880,0.49846546810684067
31881,0.4807635276097846
31882,0.48595349562375206
31883,0.49234574017713095
31884,0.5825260699881964
31885,0.48493832636988154
31886,0.4906234190012523
31887,0.5096243238303595
31888,0.5383092333314244
31889,0.48949337773851814
31890,0.16441294488558506
31891,0.4913734699645562
31892,0.48108950924930566
31893,0.49615319272766367
31894,0.4962651900098374
31895,0.4891768681694512
31896,0.5125035432424383
31897,0.4970679500368333
31898,0.5015192178864842
31899,0.49039589942108636
31900,0.533069629844545
31901,0.8577916127624213
31902,0.4884764948825265
31903,0.475040798587675
31904,0.5492734809693006
31905,0.47986313201188646
31906,0.49499053983292496
31907,0.49698209480801575
31908,0.5036419515619817
31909,0.4932161451295263
31910,0.4791237489931376
31911,0.5089065677182419
31912,0.4712839225804337
31913,0.4438624580787383
31914,0.4934777028539198
31915,0.493891597563692
31916,0.4442049237920961
31917,0.4789885945309704
31918,0.49439017537055296
31919,0.48732077628779585
31920,0.5175901850816205
31921,0.4909289122643664
31922,0.49065796925154237
31923,0.47875243702651715
31924,0.5888779445621563
31925,0.6409691082140577
31926,0.4832811147557542
31927,0.5130951467196339
31928,0.4808392227803986
31929,0.49742822929841757
31930,0.49839053209429607
31931,0.5281304811444102
31932,0.48208970794175615
31933,0.49749045225819144
31934,0.48878708810671695
31935,0.515630265984265
31936,0.5199004710824306
31937,0.4572810217865703
31938,0.4840141495380697
31939,0.49360743311821476
31940,0.47279493516934573
31941,0.47409142288687556
31942,0.49108136910942174
31943,0.4879824556864817
31944,0.4870486451100082
31945,0.49466300977193794
31946,0.49417588430890474
31947,0.47842274995696
31948,0.4991801255530338
31949,0.496745060286636
31950,0.49345494581136595
31951,0.4832449618715514
31952,0.49130697805471996
31953,0.5826668908591177
31954,0.5117735935319951
31955,0.5005688199507644
31956,0.5009088638111137
31957,0.49678455447895054
31958,0.4907591624146613
31959,0.4231120658931199
31960,0.5086384072256027
31961,0.5033785474279622
31962,0.49312011103106834
31963,0.48763440037709505
31964,0.5381663867819515
31965,0.46329996510292637
31966,0.4187536628387523
31967,0.5851341478172908
31968,0.4995967615758831
31969,0.48030290371849305
31970,0.4931457326871024
31971,0.49114225558590274
31972,0.4888978711526037
31973,0.5071924410188946
31974,0.49634266935073973
31975,0.48661324133496814
31976,0.44124785037830394
31977,0.4980286626342563
31978,0.4774772051416893
31979,0.49131249360285156
31980,0.4767820581937444
31981,0.6054641969814124
31982,0.5102691226128374
31983,0.8701566823759951
31984,0.497907074368565
31985,0.49256313707868005
31986,0.5044134526050575
31987,0.4945991323647759
31988,0.49952222350188413
31989,0.49725144166497415
31990,0.4940031194466306
31991,0.4338936978388922
31992,0.5031960301672086
31993,0.49385815178201475
31994,0.49674698008439505
31995,0.5842243730402955
31996,0.5385869104923776
31997,0.5074628258975283
31998,0.4936763580464279
31999,0.5021130745632576
32000,0.48409111386720455
32001,0.4837970857965043
32002,0.5087027887395933
32003,0.4719476446302352
32004,0.5508209865112447
32005,0.49275789023601413
32006,0.5162038906339693
32007,0.48842542122065885
32008,0.421277413645311
32009,0.4973344472201764
32010,0.578502470475693
32011,0.4859334519688346
32012,0.5168380513616894
32013,0.4924595514794165
32014,0.49546582190525795
32015,0.4956314101143826
32016,0.49713891218279926
32017,0.4956349543979623
32018,0.4925436943522314
32019,0.4956589357272838
32020,0.4935792958977979
32021,0.4706234885163502
32022,0.5204442486248287
32023,0.41768237534741065
32024,0.5161879938833263
32025,0.48083046390359335
32026,0.5012512245604998
32027,0.49413735288083277
32028,0.5010083556577324
32029,0.4951341725377572
32030,0.5984959221362695
32031,0.4575973106308462
32032,0.4851233253740596
32033,0.5033498103865158
32034,0.47895234817687093
32035,0.5014028538222607
32036,0.4778873712561643
32037,0.48908386018342137
32038,0.47624726155145175
32039,0.49390494505129884
32040,0.49073366045991135
32041,0.4937327595494549
32042,0.5267642247356545
32043,0.48320499748100787
32044,0.48978282545989377
32045,0.4919965559837742
32046,0.48928614580055085
32047,0.5708282125926097
32048,0.4997167476990961
32049,0.4462514729778929
32050,0.4733316687758384
32051,0.4978279698841472
32052,0.6222776439136883
32053,0.5260367744904383
32054,0.5319672781114918
32055,0.47310253805448
32056,0.5014866252003503
32057,0.4943322881065006
32058,0.5019985947926827
32059,0.47148982201408934
32060,0.4951785878653973
32061,0.48787889087463576
32062,0.4845141079739472
32063,0.48917218943137697
32064,0.49717669086397903
32065,0.4885916283746581
32066,0.48932553794468514
32067,0.4943399152135215
32068,0.48456696309253916
32069,0.5610999534489225
32070,0.48171504152429734
32071,0.4936794972795418
32072,0.5007918232217152
32073,0.48471912604779743
32074,0.5037625271538319
32075,0.49217526241553977
32076,0.48109212505240717
32077,0.42305079226773684
32078,0.49304450648655274
32079,0.4726738147001108
32080,0.49514192566281856
32081,0.4729834233852751
32082,0.47960369256094426
32083,0.5055915901839831
32084,0.7486431446880082
32085,0.485429225806717
32086,0.4715985251384392
32087,0.5053037064993527
32088,0.4905030978440121
32089,0.5031123743541026
32090,0.49593923005306956
32091,0.4777024810407937
32092,0.48633810086354023
32093,0.49090032499715375
32094,0.488795708851908
32095,0.5053102448238181
32096,0.5021462142096114
32097,0.49157086862823296
32098,0.5293937333984661
32099,0.5011517325474506
32100,0.48485373818302324
32101,0.49146442779949867
32102,0.4988507824206699
32103,0.4707950032266984
32104,0.4390964069972188
32105,0.4796157978262211
32106,0.4626738301979838
32107,0.47924948564877645
32108,0.5010055710180823
32109,0.4997412559302906
32110,0.47259993216900664
32111,0.5096972543479027
32112,0.5157192465160702
32113,0.5141165912707385
32114,0.5134696404476973
32115,0.5390097550530039
32116,0.5110280049730375
32117,0.49373350187949566
32118,0.50564053410844
32119,0.48323593510043467
32120,0.5747152559623929
32121,0.6557554628084395
32122,0.493266744394002
32123,0.5169245793698398
32124,0.48838410128169946
32125,0.5099168150154235
32126,0.6523141256619888
32127,0.4866207250055128
32128,0.4948915310585123
32129,0.49901734925533275
32130,0.4869428662430162
32131,0.5012599130363997
32132,0.49389875636689307
32133,0.4819166748559863
32134,0.47885533553856685
32135,0.49453313956549033
32136,0.47885510587749625
32137,0.4946329024648925
32138,0.4799198346861696
32139,0.5018433195502583
32140,0.508057501382198
32141,0.5004840738662005
32142,0.4452030545590962
32143,0.81622005043009
32144,0.49264358492495663
32145,0.47253997731770786
32146,0.5454825786186112
32147,0.5011012213200418
32148,0.48782441431895307
32149,0.49493937602438404
32150,0.5214357631509655
32151,0.5295249965221488
32152,0.4975741782548001
32153,0.49066340704559996
32154,0.49771475302070983
32155,0.47873863699273267
32156,0.5091553154242751
32157,0.5441379284650953
32158,0.4855406592446137
32159,0.47920811709697186
32160,0.47947198715659795
32161,0.4880312822230477
32162,0.4853369549061218
32163,0.47261266155834913
32164,0.489445516028186
32165,0.4875212769667879
32166,0.4976860183383809
32167,0.48901602223504603
32168,0.5159509509425197
32169,0.6047607388390157
32170,0.5027414611112568
32171,0.4828043204774992
32172,0.4784144756331376
32173,0.4937015590340254
32174,0.49346106308698867
32175,0.4895378335714317
32176,0.46674743460819323
32177,0.48763503844757816
32178,0.5713424273953385
32179,0.4417311872102858
32180,0.48414769802375435
32181,0.5271883253674573
32182,0.4917567534986648
32183,0.5248967886451188
32184,0.48915141500692333
32185,0.4907910961661508
32186,0.4963307698731668
32187,0.48898508058739915
32188,0.49009387974681595
32189,0.5046625463086012
32190,0.4979067322489241
32191,0.506793859899766
32192,0.49637486084119115
32193,0.5169497982107683
32194,0.5097652119078503
32195,0.511209277080583
32196,0.5089295330397937
32197,0.6412914892814561
32198,0.477671796001284
32199,0.5156844349233805
32200,0.4933154312525538
32201,0.480661908946944
32202,0.4233276464632531
32203,0.5078109158937992
32204,0.49313350445594434
32205,0.4851547460602835
32206,0.47689875259850456
32207,0.49264640069846966
32208,0.5078637980346619
32209,0.4791224325236374
32210,0.4964769988654561
32211,0.5444513169955401
32212,0.4891549059753581
32213,0.4974924137201599
32214,0.5160331356471409
32215,0.4842412871438933
32216,0.49198945727903154
32217,0.49671766867069655
32218,0.4916198805856957
32219,0.49780358354798104
32220,0.4956089954952858
32221,0.4936401987733934
32222,0.5068943182342681
32223,0.501760277198116
32224,0.492656143355518
32225,0.496274674643415
32226,0.4960063061481096
32227,0.49402331919282894
32228,0.49329414020767254
32229,0.5029362094298179
32230,0.4962974138232967
32231,0.4840941042430588
32232,0.4968341918857572
32233,0.5002918507353731
32234,0.5885569652706768
32235,0.502954897096548
32236,0.4782657282658259
32237,0.5081189118207265
32238,0.47881592304627585
32239,0.5393793175117402
32240,0.4954403432651788
32241,0.5038216209086591
32242,0.4956074873936154
32243,0.42180922545925936
32244,0.5094712381208003
32245,0.4969973044617878
32246,0.4860155318095188
32247,0.5140691806510242
32248,0.4861511984343858
32249,0.49825909529700363
32250,0.478327632833207
32251,0.4937361831490671
32252,0.4861279864343209
32253,0.4539457154433464
32254,0.4860884136466854
32255,0.4791922812598861
32256,0.48680363420264944
32257,0.417033655289688
32258,0.492721671892749
32259,0.48866683999906446
32260,0.588802369989422
32261,0.4942876944827056
32262,0.5113006733032681
32263,0.4776047970335511
32264,0.4945230828349078
32265,0.4970131939461463
32266,0.49701165660954544
32267,0.6226115445232429
32268,0.49660075039819596
32269,0.4892495495405144
32270,0.49144816044136047
32271,0.580213680438335
32272,0.490289067979734
32273,0.4963659484958721
32274,0.5153003547187949
32275,0.4895808416951329
32276,0.5030345506600993
32277,0.47642339918602317
32278,0.5054293196490369
32279,0.506291976527707
32280,0.48636376327555586
32281,0.47933845760301536
32282,0.4858208782417401
32283,0.4873718804180896
32284,0.4942202709790916
32285,0.49265079736062517
32286,0.4938047146805903
32287,0.49358873561400934
32288,0.49736455505889027
32289,0.4713827735749045
32290,0.5002880833851279
32291,0.5355152153147764
32292,0.5711677494521411
32293,0.49578987533046753
32294,0.49705047172178346
32295,0.4976049060503705
32296,0.5300463346738773
32297,0.5251850214078174
32298,0.49326734363511565
32299,0.4791174075876151
32300,0.49437695825110056
32301,0.9008554178721433
32302,0.49310953537682545
32303,0.49197066734620853
32304,0.47159430096099053
32305,0.5187519755658802
32306,0.4875080101522275
32307,0.4814567396754576
32308,0.47155696702062655
32309,0.4865805978227534
32310,0.4892120951308751
32311,0.47767466823826066
32312,0.6103862222617866
32313,0.5010144866053405
32314,0.5076217394629942
32315,0.4782738142788941
32316,0.5016930234347157
32317,0.48947712581784214
32318,0.496961040861637
32319,0.5118950609948852
32320,0.4832981706321905
32321,0.5022537910531526
32322,0.4935785287464391
32323,0.6147958117968525
32324,0.4929614562366575
32325,0.47877118413058783
32326,0.5063263671467998
32327,0.49417798473033236
32328,0.5452699885998629
32329,0.47690869618403803
32330,0.4962239947656546
32331,0.5052916471235781
32332,0.494906088259158
32333,0.47883940305306094
32334,0.5005593412229338
32335,0.4792764371312919
32336,0.48514191993856715
32337,0.5801467726951337
32338,0.4947578616217894
32339,0.5742781019060662
32340,0.5764957715317788
32341,0.47841605132177145
32342,0.5093831530823646
32343,0.4893921953360026
32344,0.4835015797905317
32345,0.4886114862361016
32346,0.49800957206884094
32347,0.5147194192674256
32348,0.44681959470824617
32349,0.4909163172789336
32350,0.4788467659299755
32351,0.48648001261175167
32352,0.4967022031704146
32353,0.5025481540171162
32354,0.48258967709341283
32355,0.4904915561910683
32356,0.49300844327168963
32357,0.49131037525975685
32358,0.5061336959483695
32359,0.47252665999216253
32360,0.47854965128864435
32361,0.47264116331796957
32362,0.49280044926776706
32363,0.47290483834015834
32364,0.49246184809599847
32365,0.4997329351045908
32366,0.5019964578013023
32367,0.4720560012259292
32368,0.5057103872645342
32369,0.511642879991419
32370,0.5005223346349504
32371,0.5031949821521662
32372,0.4899150564285834
32373,0.49259739053133966
32374,0.4918431076945375
32375,0.48889249993796585
32376,0.490261844079598
32377,0.4936369826740692
32378,0.5080166709926677
32379,0.49295148236271363
32380,0.4952626600930209
32381,0.5619017014377092
32382,0.5002875111232874
32383,0.48542105550203596
32384,0.49242285503501193
32385,0.4921906752506107
32386,0.478862012718057
32387,0.5176636100084584
32388,0.4943590776612553
32389,0.4965062692112499
32390,0.4934208721903525
32391,0.8615643697561581
32392,0.49255388719553156
32393,0.4942026964461849
32394,0.5154739600658882
32395,0.48269677006002715
32396,0.49739272510206184
32397,0.4919740633257898
32398,0.47904612402707214
32399,0.44522212141039025
32400,0.4793059079533008
32401,0.49692004787235405
32402,0.4904907729367733
32403,0.504754982456248
32404,0.4864672500025484
32405,0.48273000273921013
32406,0.4996313398893209
32407,0.500468340076417
32408,0.49216045999273966
32409,0.49395075970918056
32410,0.47535187718554756
32411,0.4408046557341638
32412,0.47307141019119564
32413,0.4987572626868075
32414,0.4116616242058779
32415,0.5095677577936285
32416,0.48118599445302346
32417,0.5104438954456844
32418,0.4870552840127534
32419,0.5124391333217205
32420,0.4932503467081254
32421,0.5103476926410346
32422,0.47930526837073434
32423,0.4888589840993895
32424,0.5018664884302837
32425,0.49404104264898563
32426,0.5058863334015904
32427,0.49742567162401286
32428,0.47824154361847876
32429,0.4952733931517736
32430,0.4927087009046845
32431,0.47722626204494384
32432,0.48092749370093973
32433,0.49695844333430017
32434,0.4923193158640519
32435,0.5772063181955125
32436,0.49441070135569753
32437,0.4883580302892644
32438,0.49294320579028345
32439,0.4979611859025118
32440,0.47894771256815927
32441,0.4957517631043747
32442,0.4988024290269017
32443,0.5563992223442554
32444,0.4733817521975339
32445,0.5965566183729711
32446,0.5011673244013108
32447,0.5736302411014472
32448,0.5048434955190272
32449,0.48371300925377597
32450,0.4820302833720926
32451,0.494859157250994
32452,0.4872141277099556
32453,0.5015229767821535
32454,0.49399996225286524
32455,0.49484903030892574
32456,0.44776466523972336
32457,0.4914512605043253
32458,0.43669821701862294
32459,0.4983613592409117
32460,0.49062839730847146
32461,0.5090149323392211
32462,0.4924885058229954
32463,0.5006214407941675
32464,0.4969335885605866
32465,0.49461331399643
32466,0.4996517305013366
32467,0.500558870800192
32468,0.48768204331821063
32469,0.4950522284776262
32470,0.48936301935487436
32471,0.49126373176603905
32472,0.49896728752374425
32473,0.47541641122153244
32474,0.47116765542200667
32475,0.49301162181126157
32476,0.4956488068125675
32477,0.4987240661880257
32478,0.46462495093346595
32479,0.44267100163819706
32480,0.49306460767652965
32481,0.47738478690914227
32482,0.5027488943310991
32483,0.4977005339122888
32484,0.5438249179489693
32485,0.4956942206017295
32486,0.49309944403893036
32487,0.4961486661391161
32488,0.5027275327331017
32489,0.4729395118367817
32490,0.4984983106583431
